J0L1R0,45.786364,-73.17614
J0L1T0,45.409644,-73.008686
J0L2B0,45.51484 ,-73.126735
J0L2L0,45.263527,-73.619961
J0L2R0,45.768814,-73.354954
J0M1A0,60.023415,-70.026235
J0M5P7,56.602055,-74.331081
J0P1G0,45.300374,-74.448531
J0P1X0,45.302141,-74.307142
J0R1R6,45.893125,-74.152844
J0R1T0,45.859687,-74.056697
J0S1H0,45.08647 ,-74.176201
J0S1K0,45.119505,-73.990261
J0S1V0,45.254461,-73.798232
J0S3G6,45.134872,-74.042532
J0T2B0,45.959876,-74.340766
J0T2C0,46.318892,-74.214259
J0T2N0,46.028653,-74.213993
J0V1L0,45.653091,-74.94059
J0V1S0,45.610727,-75.108951
J0W3H1,46.66918 ,-75.603976
J0X2S0,45.647798,-76.124275
J0Y2M0,48.389528,-77.240161
J1A1R2,45.132159,-71.81999
J1A1X4,45.130821,-71.809375
J1C0O2,45.467054,-71.940986
J1E1H1,45.941327,-71.633253
J1H1Z8,45.389835,-71.903825
J1J6C6,45.407279,-71.920928
J1K2R1,45.383739,-71.926943
J1K2Y3,45.38145 ,-71.935064
J1L0W8,45.401539,-71.953869
J1M0C8,45.36675 ,-71.840806
J1M1J6,45.369118,-71.860965
J1N2A6,45.384207,-71.965361
J1T8U5,45.773961,-71.932303
J1X2A7,45.265967,-72.151529
J2B6V4,45.914074,-72.53201
J2C2B3,45.900709,-72.527155
J2C7T8,45.907621,-72.482116
J2G1T7,45.410268,-72.733893
J2G2X9,45.408293,-72.742635
J2G4W5,45.399472,-72.722523
J2J2J1,45.359442,-72.755912
J2J2J2,45.359713,-72.757912
J2J8L3,45.398289,-72.761258
J2K1J2,45.207878,-72.745479
J2K1K3,45.209152,-72.724407
J2K2Y3,45.196613,-72.750337
J2K2Y8,45.194087,-72.752569
J2L2K3,45.323306,-72.646423
J2L3M8,45.333421,-72.646848
J2L4U8,45.297617,-72.676966
J2N0A9,45.289152,-72.997932
J2R1C6,45.644635,-72.98985
J2S2T2,45.623429,-72.953215
J2S3H2,45.625874,-72.943894
J2S4N9,45.62619 ,-72.943357
J2S4R5,45.625963,-72.944014
J2S4Y8,45.635839,-72.964237
J2S4Z3,45.63545 ,-72.964685
J2S7J5,45.633906,-72.948259
J2S7W5,45.63354 ,-72.944876
J2S8E3,45.627247,-72.982429
J2S8T2,45.636524,-72.960597
J2S8T6,45.62888 ,-72.953081
J2T8G0,45.622447,-72.937647
J2W0B7,45.838658,-72.604692
J2X1V1,45.68272 ,-72.732407
J3A1B7,45.332072,-73.267579
J3A1E5,45.335342,-73.268049
J3A1G2,45.341033,-73.275758
J3A1T6,45.758821,-72.68461
J3A6D2,45.331375,-73.275786
J3B6S4,45.290671,-73.256505
J3B6T4,45.296657,-73.255091
B4D6F6,         ,0
J3B6V5,45.455916,-73.049721
J3B6Z1,45.308229,-73.251097
J3B6Z8,45.308235,-73.251097
J3B8C5,45.311922,-73.266341
J3B8J3,45.447848,-73.094224
J3E0A3,45.563582,-73.338466
J3E1A4,45.581997,-73.339468
J3E1J9,45.591854,-73.34888
J3E1P8,45.601316,-73.344204
J3E1W8,45.59442 ,-73.340622
J3E2G2,45.580702,-73.344454
J3E2J1,45.580391,-73.349181
J3E2J9,45.577504,-73.310561
J3E2M8,45.577116,-73.310108
J3E2V6,45.574172,-73.322343
J3E2X9,45.565807,-73.326501
J3G0B8,45.582086,-73.210745
J3G0C3,45.582086,-73.210745
J3G1H1,45.550145,-73.226468
J3G1R7,45.54617 ,-73.224696
J3G2M1,45.570233,-73.218141
J3G2S8,45.569407,-73.20404
J3G2T1,45.570661,-73.205666
J3G3G4,45.557718,-73.226118
J3G3R6,45.5541  ,-73.214986
J3G4H9,45.563376,-73.197269
J3G4J7,45.565995,-73.20397
J3G4S4,45.590584,-73.191177
J3G5V5,45.584253,-73.201113
J3H1L6,45.540935,-73.209919
J3H2N8,45.5349  ,-73.182407
J3H3A4,45.56853 ,-73.193309
J3H3N2,45.567278,-73.184351
J3H3R3,45.556244,-73.195397
J3H6H4,45.566358,-73.182424
J3L1G7,45.46025 ,-73.301509
J3L1V3,45.450086,-73.290655
J3L1Y4,45.451009,-73.295835
J3L2H5,45.441579,-73.261123
J3L2L7,45.442683,-73.297992
J3L2M5,45.43991 ,-73.286396
J3L3H3,45.447818,-73.269608
J3L3M1,45.441632,-73.264753
J3L3P9,45.436063,-73.353717
J3L3V8,45.542033,-73.094149
J3L4V8,45.442941,-73.311687
J3L5K5,45.442312,-73.295585
J3L6C5,45.487606,-73.261232
J3L6H3,45.449127,-73.303153
J3M1L7,45.435245,-73.158679
J3N1C6,45.529337,-73.295411
J3N1L1,45.513524,-73.285917
J3N1L6,45.526661,-73.287833
J3N1L7,45.525449,-73.286449
J3P0R1,46.032104,-73.10519
J3P1J8,46.048856,-73.090345
J3P1M2,46.043617,-73.107206
J3P1N5,46.04681 ,-73.095441
J3P3C7,46.302014,-72.464796
J3R1R2,46.026324,-73.156006
J3T1M4,46.240881,-72.599492
J3T1Z9,46.252646,-72.593752
J3V2A5,45.526878,-73.34267
J3V2H4,45.527356,-73.33506
J3V2Z5,45.527252,-73.3575
J3V3A9,45.523106,-73.34981
J3V3R3,45.522876,-73.339646
J3V3T5,45.528448,-73.343409
J3V3V2,45.523282,-73.335397
J3V4N6,45.521818,-73.319357
J3V5J3,45.538718,-73.337472
J3X1E3,45.680881,-73.434787
J3X1E7,45.678557,-73.431003
J3X1L6,45.681985,-73.418646
J3X1M6,45.680081,-73.416337
J3X1P7,45.669913,-73.414857
J3X1R1,45.686218,-73.437906
J3X1R8,45.684228,-73.438938
J3X1Z2,45.662232,-73.426123
J3X2C9,45.65938 ,-73.431943
J3Y3N7,45.503861,-73.420952
J3Y3R6,45.495697,-73.400983
J3Y7G5,45.503257,-73.427905
J3Y7R9,45.494981,-73.408828
J3Y8Z4,45.488449,-73.400152
J4B0P5,45.599635,-73.442733
J4B1K4,45.594373,-73.445633
J4B1L1,45.588354,-73.452522
J4B1T6,45.598914,-73.454629
J4B1W2,45.602472,-73.457728
J4B1Z6,45.59471 ,-73.440959
J4B3E5,45.612852,-73.44715
J4B3K9,45.612731,-73.453282
J4B3R7,45.61632 ,-73.452739
J4B3T3,45.620963,-73.45065
J4B4W7,45.613905,-73.451979
J4B6S2,45.60283 ,-73.451716
J4B6T2,45.600244,-73.42929
J4B6T3,45.572668,-73.410813
J4B7A2,45.570406,-73.445982
J4G1Y5,45.569009,-73.477622
J4G2M1,45.570372,-73.457597
J4G2M6,45.54279 ,-73.473092
J4G2N9,45.554591,-73.482246
J4H1C5,45.539883,-73.508827
J4H1S5,45.538694,-73.503323
J4H1X1,45.531167,-73.503852
J4H3H6,45.539358,-73.50851
J4H3S9,45.545684,-73.504824
J4H3Y9,45.543419,-73.491315
J4H4A6,45.542962,-73.487472
S2A4A3,         ,0
J4H4E7,45.54324 ,-73.491046
J4J2G4,45.527178,-73.483123
J4J4J4,45.534093,-73.475899
J4K2L2,45.513996,-73.484196
J4K2M3,45.510234,-73.486784
J4K2T5,45.525341,-73.518974
J4K3R5,45.521235,-73.509601
J4K5C3,45.526761,-73.51983
J4K5C8,45.520479,-73.518528
J4K5G4,45.531328,-73.515264
J4K6N2,45.517931,-73.49625
J4M0G0,45.536521,-73.44845
C0E9C8,         ,0
J4M2A4,45.535504,-73.452753
J4M2A5,45.539131,-73.457543
J4M2S3,45.54685 ,-73.445532
J4M2Y8,45.534471,-73.45945
J4N1R4,45.53676 ,-73.463906
J4P1L3,45.502169,-73.514029
J4P3P5,45.501856,-73.515965
J4R1R4,45.490966,-73.494479
J4R1S1,45.498562,-73.503425
J4R5V4,45.493667,-73.502014
J4S8M3,45.481231,-73.493329
J4V2H1,45.495981,-73.483277
J4V2Z4,45.483541,-73.46815
J4Y0F2,45.444623,-73.460029
J4Y1A4,45.448184,-73.468989
J4Y2K3,45.447318,-73.454443
J4Z1A5,45.478438,-73.465772
J4Z3T8,45.462248,-73.453069
J4Z6H2,45.469703,-73.450106
J4Z9E5,45.469703,-73.450106
J5B0A1,45.386092,-73.549988
J5B3D2,45.378821,-73.543494
J5R1C1,45.399799,-73.53208
J5R1S8,45.42105 ,-73.48586
J5Y3X7,45.783757,-73.414855
J5Y5N8,45.77294 ,-73.425707
J6A1R6,45.731712,-73.467039
J6A8I3,45.741462,-73.456983
J6A9R1,45.741462,-73.456983
J6E1E5,46.042492,-73.43438
J6E1X3,46.041355,-73.443541
J6E4J5,46.027485,-73.425473
J6E4N1,46.039075,-73.445327
J6E6A5,46.019592,-73.45059
J6J5T9,45.382523,-73.76635
J6J9E0,45.370166,-73.74203
J6K1B7,45.361408,-73.740404
J6K1C1,45.361037,-73.738538
J6K1C7,45.599958,-73.299319
J6K4W8,45.346211,-73.765688
J6K4Y6,45.346788,-73.766096
J6K8V7,45.354673,-73.729243
J6N6E9,45.315659,-73.857985
J6N6M6,45.315659,-73.857985
J6R2N8,45.317522,-73.745754
J6S6M8,45.290501,-74.036368
J6T2K3,45.248517,-74.138572
J6T6C1,45.251162,-74.130201
J6W1H2,45.695051,-73.622122
J6Z6I5,45.668714,-73.772216
J7A1L3,45.64224 ,-73.784733
J7E1V1,45.640439,-73.834411
J7E5R4,45.640468,-73.82961
J7G0C5,45.614216,-73.832918
J7G3M9,45.614216,-73.832918
J7H1N3,45.632473,-73.870953
J7H1N7,45.617671,-73.85348
J7H7C0,45.626347,-73.8645
J7M7H8,45.77306 ,-73.729808
J7N2W2,45.639298,-74.067916
J7N2Y7,45.615533,-74.207252
J7P5L3,45.570315,-73.872898
J7T2B1,45.426063,-74.167176
A4F5F6,         ,0
J7V7H4,45.378133,-74.021647
J7V7M9,45.398858,-74.026106
J7V8A3,45.402657,-74.041968
J7W6I4,45.37258 ,-73.970275
J7X9N8,45.270209,-74.221383
J7Z8V0,45.775523,-73.993603
J8A0A9,45.913614,-73.998792
J8B1A2,45.951248,-74.144832
J8B2Y3,45.950969,-74.143253
J8C5Z6,46.048665,-74.284031
J8G3P5,45.682052,-74.42838
J8H1W9,45.647482,-74.344817
J8H6C0,45.659792,-74.340542
J8L1A2,45.59839 ,-75.417815
J8L1G6,45.589827,-75.411387
J8L2G5,45.593003,-75.418182
J8L2W8,45.73167 ,-75.348405
J8L4B6,45.612694,-75.431902
J8N1C1,45.744015,-75.799703
J8P1E3,45.484124,-75.652882
J8P1E7,45.484746,-75.6362
J8P1L8,45.481335,-75.637386
J8P1Q8,45.487706,-75.633019
J8P7R8,45.518178,-75.628767
J8P8V0,45.487706,-75.633019
J8R1N3,45.496204,-75.675984
J8R3O8,45.50595 ,-75.638481
J8T4A8,45.470082,-75.70841
J8T6K2,45.470874,-75.700922
J8T7W3,45.488501,-75.702587
J8T8B6,45.476323,-75.702031
J8T8J1,45.482835,-75.687948
J8T8J7,45.492959,-75.705365
J8T8R1,45.494366,-75.708331
J8V2V7,45.525628,-75.750783
J8X2E2,45.427732,-75.717076
J8X2G7,45.427128,-75.718686
J8X2K4,45.426381,-75.715882
V5F2L7,         ,0
J8X3X0,45.4273  ,-75.709979
J8X3X7,45.425448,-75.730389
J8X4H2,45.427319,-75.709979
J8Y1R6,45.447397,-75.736096
J8Y1Z7,45.462743,-75.698659
R3D6W6,         ,0
J8Y3P2,45.431548,-75.731251
J8Y3S3,45.455328,-75.733917
J8Y3Y7,45.444672,-75.735278
J8Y4B7,45.457004,-75.736136
J8Y6T4,45.452414,-75.729756
J8Z1T4,45.46525 ,-75.735211
J8Z2B5,45.472395,-75.747467
J8Z3G3,45.460689,-75.766324
J8Z8A4,45.470049,-75.759457
J9A0B4,45.436398,-75.783817
J9A1T4,45.420341,-75.760142
J9E9C8,46.378887,-75.97387
J9H0B8,45.387301,-75.835558
J9H1A7,45.396365,-75.822648
C0D6E5,         ,0
J9H4G3,45.388052,-75.843424
J9H7T3,45.3831  ,-75.806851
J9J1E8,45.405525,-75.809397
J9J7X8,45.424092,-75.827489
M9X1Z1,         ,0
J9P1A1,48.09676 ,-77.790273
J9T1H2,48.571693,-78.116193
J9X4K5,48.228663,-78.996991
J9Y7S7,48.162446,-79.076365
K0A1A0,45.225366,-76.193661
K0A1L0,45.325832,-76.032272
K0A1M1,45.275748,-75.713843
K0A1T0,45.448989,-76.014954
K0A1W0,45.277106,-75.268122
K0A3H0,45.351077,-75.349192
K0A7V3,45.275748,-75.713843
K0B1K0,45.61685 ,-74.686913
K0B5X7,45.516191,-74.715213
K0C1W0,45.258108,-74.971249
K0C2H0,44.974193,-75.242839
K0C2K0,45.089861,-75.351728
K0E1L0,44.394979,-76.018782
K0E1P0,44.641885,-75.61799
A8D4B9,         ,0
K0E1T0,44.715431,-75.52519
K0E1X0,44.849665,-75.542621
K0E2P5,44.710386,-75.73828
K0E3B1,44.710386,-75.73828
K0G1J0,45.020055,-75.650254
K0G1V0,44.69596 ,-76.191195
K0G1X0,44.674473,-76.389915
K0G5M2,44.872372,-76.095259
K0H1G0,44.189917,-76.774208
K0H1L0,45.145052,-77.273385
K0H1Z0,44.652264,-77.116038
K0H2B0,44.829548,-76.534981
K0H2G0,44.737937,-77.15323
A4E4F7,         ,0
A6F9A6,         ,0
K0H2H0,44.290216,-76.713609
K0H2K0,44.660134,-76.732678
M7O4L1,         ,0
K0H2M0,44.962979,-76.999477
X4B5G8,         ,0
K0H2P0,44.761656,-76.682624
K0H2S0,44.164049,-76.720954
K0H2T0,44.405633,-76.580027
K0H2V0,44.670937,-76.646265
K0H2W0,44.491764,-76.692781
K0J1C0,45.732036,-76.850338
K0J1T0,45.536306,-77.099026
K0J1X0,45.577356,-77.249855
K0J2A0,45.554925,-77.422317
K0J2E0,45.303778,-77.502293
K0K2T0,44.007071,-77.14163
K0K4L1,44.230813,-77.451105
K0L1L0,44.306781,-77.79522
K0M1S0,45.047954,-78.510214
K0M2K0,44.947578,-78.709923
K1A0A2,45.433594,-75.695529
K1A0A6,45.419643,-75.698621
K1A0A9,45.424512,-75.698029
K1A0C5,45.37358 ,-75.728475
K1A0C8,45.412652,-75.696765
K1A0C9,45.428747,-75.714369
K1A0G3,45.427049,-75.714465
K1A0G5,45.419063,-75.696918
K1A0H3,45.433959,-75.715813
K1A0H4,45.425949,-75.722488
K1A0J9,45.436362,-75.715771
K1A0K9,45.395314,-75.717947
K1A0L1,45.431616,-75.669393
K1A0L2,45.403002,-75.718878
K1A0L4,45.430944,-75.669063
K1A0M7,45.418538,-75.698402
K1A0N1,45.411777,-75.696744
K1A0N2,45.424835,-75.721468
K1A0N3,45.41916 ,-75.708395
K1A0R2,45.419046,-75.661764
K1A0R5,45.415565,-75.697964
K1A0R6,45.43896 ,-75.662851
K1A0S5,45.41402 ,-75.703154
K1A0S6,45.421109,-75.698694
B8C5D2,         ,0
K1A0S9,45.436925,-75.719995
K1A0T6,45.408304,-75.733625
K1A1A8,45.386712,-75.621086
K1A1B1,45.377691,-75.681126
K1A1H3,45.419353,-75.702764
K1A1K3,45.419432,-75.696873
K1A7D3,45.411777,-75.696744
K1B4S5,45.402108,-75.619913
K1B4X3,45.406021,-75.610877
K1B6N5,45.422536,-75.59405
S9S2B2,         ,0
K1C1S6,45.472158,-75.523643
K1C6D8,45.463828,-75.530457
K1E3J4,45.480314,-75.509884
K1E3V7,45.479595,-75.511781
K1E3W7,45.421756,-75.465481
K1G0Z5,45.413934,-75.64061
C0E0B1,         ,0
E8F5F7,         ,0
K1G1C0,45.413204,-75.65584
C6C8B4,         ,0
K1G3H7,45.405877,-75.627247
K1G3J8,45.418184,-75.649937
B7A3C4,         ,0
K1G3N4,45.331147,-75.556812
K1G3T6,45.395622,-75.668516
K1G4C8,45.403771,-75.64618
C6A3B6,         ,0
K1G4J5,45.401443,-75.651506
K1G6C3,45.391776,-75.629297
K1H1A2,45.385847,-75.67411
K1H1A5,45.385807,-75.67094
K1H1H3,45.38795 ,-75.658656
K1H6L8,45.386531,-75.66409
K1H6N5,45.388282,-75.639377
K1H7W9,45.373005,-75.681817
K1H7X3,45.398917,-75.667335
K1H7X5,45.390631,-75.673921
K1H7Z5,45.379418,-75.668079
P3U6A1,         ,0
K1H8K5,45.388064,-75.677012
K1H8L1,45.401142,-75.653313
K1H8L5,45.39516 ,-75.672088
E3U5G3,         ,0
K1H8L6,45.412696,-75.665785
K1H8M2,45.399546,-75.647435
K1H8M5,45.399512,-75.647216
S3K1S3,         ,0
K1H8N4,45.401059,-75.684807
K1J1A1,45.440196,-75.608859
K1J1V0,45.442315,-75.607834
K1J9L3,45.434195,-75.610527
K1K0D4,45.438464,-75.647045
K1K0T2,45.44003 ,-75.651065
K1K1K4,45.428949,-75.667217
K1K1N1,45.427299,-75.663824
K1K2E8,45.44608 ,-75.627905
K1K3B0,45.422599,-75.641994
K1L5A0,45.400238,-75.753605
K1L6H8,45.435113,-75.660967
K1M0T3,45.446604,-75.672754
K1M1P4,45.440819,-75.690523
E2O1M9,         ,0
K1M2A6,45.442181,-75.681922
K1M2B9,45.440108,-75.681115
K1M2C9,45.442863,-75.693798
K1N1E3,45.42319 ,-75.682419
K1N1H3,45.41021 ,-75.687722
K1N1K5,45.424909,-75.684288
K1N5C8,45.432057,-75.696645
K1N5H3,45.435938,-75.684506
K1N5N4,45.43287 ,-75.686395
K1N5N6,45.420526,-75.69127
K1N5T5,45.429117,-75.69058
K1N5X1,45.433915,-75.683816
K1N5Y3,45.434772,-75.681168
K1N6E2,45.424597,-75.687943
K1N6M7,45.429294,-75.676612
K1N6M8,45.429009,-75.677061
K1N6N1,45.429831,-75.675338
K1N6N5,45.421548,-75.683365
K1N6X1,45.4209  ,-75.67809
K1N7B7,45.41753 ,-75.674945
K1N7E7,45.429143,-75.691546
K1N7G2,45.320923,-75.925886
K1N7T7,45.425464,-75.679238
K1N7W7,45.427301,-75.680284
K1N8E6,45.427635,-75.674592
K1N8M5,45.433278,-75.674884
K1N8P5,44.5939  ,-77.563807
Y3M9X1,         ,0
K1N8S7,45.434397,-75.686122
K1N8Z4,45.422221,-75.683997
K1N9A5,45.422286,-75.684057
K1N9A7,45.422061,-75.683986
K1N9A8,45.422042,-75.683939
K1N9B1,45.420903,-75.686604
K1N9B2,45.423842,-75.683295
K1N9C3,45.427712,-75.692795
K1N9E6,45.4338  ,-75.699296
K1N9H4,45.425034,-75.692897
K1N9J1,45.434319,-75.681437
K1N9K1,45.429257,-75.691934
K1N9N1,45.422604,-75.681834
K1N9N2,45.423903,-75.681806
A0D8C7,         ,0
K1N9N3,45.421752,-75.681064
K1N9N4,45.432195,-75.698246
K1N9Z2,45.420526,-75.69127
K1P1A4,45.417804,-75.69519
K1P1C3,45.419748,-75.692808
K1P1H4,45.420086,-75.700507
K1P1J1,45.421969,-75.690115
K1P1J9,45.422048,-75.697464
K1P1K1,45.422244,-75.697006
K1P5A0,45.423011,-75.702038
K1P5B4,45.422536,-75.69711
K1P5G4,45.418239,-75.703128
K1P5H3,45.4198  ,-75.69908
K1P5H9,45.418744,-75.701648
E8F4F8,         ,0
K1P5J3,45.421076,-75.693057
K1P5J9,45.418826,-75.698447
K1P5K0,45.421423,-75.698021
E8F1F7,         ,0
L4F2O4,         ,0
K1P5K6,45.423513,-75.695755
K1P5S9,45.412679,-75.676085
K1P5T8,45.422244,-75.697006
K1P5V5,45.420377,-75.694281
K1P5W1,45.423452,-75.694622
K1P5Z9,45.420398,-75.694316
K1P6A9,45.410168,-75.698115
K1P6G3,45.415131,-75.696805
K1P6L5,45.425972,-75.688011
K1P6M8,45.422043,-75.691083
K1R1A4,45.418074,-75.70363
K1R1B1,45.417034,-75.70794
K1R5A8,45.418521,-75.7028
K1R5N1,45.411682,-75.697087
K1R5T5,45.4077  ,-75.696059
K1R5T9,45.41851 ,-75.704708
K1R7M5,45.407664,-75.711107
K1R7S8,45.419788,-75.704262
K1S1C3,47.342521,-78.64058
K1S1C4,45.407813,-75.677384
K1S1C6,45.408343,-75.677703
K1S1L0,45.399772,-75.69084
C0C6E0,         ,0
K1S1Y3,45.408647,-75.686492
K1S3V4,45.404005,-75.678526
K1S5B0,45.384936,-75.710266
K1S5B6,45.398224,-75.693434
K1S5R5,45.401155,-75.710425
K1S5S9,45.417451,-75.670325
K1T3J6,45.365601,-75.62907
C2F3A8,         ,0
K1T4E9,45.318437,-75.601649
K1V0Y3,45.351738,-75.652037
K1V1J0,45.375437,-75.691041
K1V9B4,45.324588,-75.663802
K1W0C8,45.451194,-75.515002
K1W1C6,45.441222,-75.526715
K1W1K9,45.452907,-75.509875
K1Y1J5,45.393766,-75.724888
K1Y1J8,45.392099,-75.723901
K1Y4E9,45.396115,-75.712228
K1Y4G2,45.392719,-75.719286
K1Y4P6,45.389955,-75.725192
K1Y4W7,45.394877,-75.720799
K1Y7W3,45.397755,-75.732385
K1Z5B8,45.393788,-75.754755
K1Z5Z8,45.383937,-75.732602
K1Z7K4,45.388488,-75.728993
K1Z7S8,45.378333,-75.741562
K1Z8R1,45.389588,-75.726403
K1Z8R9,45.384783,-75.738331
K2A0A1,45.397998,-75.759289
K2A1H3,45.370808,-75.772704
K2A2A8,45.380752,-75.750566
K2A2C4,45.378461,-75.750868
K2B6N6,45.371826,-75.802356
K2B6R7,45.366582,-75.787405
K2B6R9,45.362583,-75.790492
K2B6T7,45.373259,-75.778653
K2B8E6,45.362929,-75.78867
K2B8H6,45.352525,-75.790717
K2C3R4,45.351255,-75.782639
K2C3V4,45.376713,-75.704672
K2C4G3,45.368333,-75.734712
K2E7P4,45.346574,-75.705611
K2G3R4,45.338592,-75.729015
K2G3S1,45.342359,-75.779425
K2G4V0,45.311198,-75.745762
K2G5X2,45.330077,-75.727405
K2G6B1,45.345197,-75.765745
K2G6E2,45.344136,-75.772135
K2H5K2,45.348812,-75.828432
K2H6L3,45.333081,-75.783886
K2H8P4,45.33436 ,-75.803781
K2H8P9,45.318383,-75.893226
K2H8R6,45.32393 ,-75.837319
K2H8X4,45.32309 ,-75.777814
K2H8Z0,45.327843,-75.819194
K2H9R0,45.331622,-75.815594
K2K1G7,45.333443,-75.908944
K2K1S5,45.326215,-75.898553
K2P0A6,45.41811 ,-75.698217
K2P0B4,45.416748,-75.699548
K2P0Z6,45.414582,-75.686023
K2P1M7,45.415447,-75.688212
K2P1W7,45.41771 ,-75.698233
K2P1X3,45.416294,-75.697238
K2P2H4,45.411168,-75.690934
K2P2H7,45.412255,-75.668727
K2P2M3,45.420082,-75.692544
K2P2R1,45.412429,-75.689324
K2S2C5,45.270286,-75.902591
K2S7P4,45.260357,-75.920641
K2W3V5,45.358583,-75.9525
K4A5B4,45.474081,-75.444654
K4M1A8,45.227305,-75.689505
K6H6C9,45.038612,-74.689937
K6H6J6,45.020256,-74.727106
K6H6M9,45.033258,-74.684108
K6J1G0,45.017477,-74.731092
K6J1G2,45.018175,-74.728793
K6K6L3,45.06006 ,-74.767857
K6T1A7,44.611517,-75.735916
K6V2S2,44.599407,-75.681097
K6V2T3,44.604602,-75.684299
K6V3K5,44.6078  ,-75.711514
J0O1I9,         ,0
K6V4Y0,44.600434,-75.696566
K6V5T2,44.645636,-75.677698
K6V5X1,44.593998,-75.702995
K6V7N4,44.61351 ,-75.685826
K7A3Z4,44.886874,-76.01997
E6F4F8,         ,0
K7A9B5,44.900026,-76.017761
K7C2V0,45.150466,-76.146465
K7H2K1,44.903745,-76.251599
K7H2L7,44.902254,-76.252272
K7H3C7,44.866974,-76.201532
K7H3C9,44.887284,-76.37986
K7K3Z3,44.23503 ,-76.493388
K7K6Y3,44.227447,-76.484467
K7K7B4,44.237247,-76.45792
K7K7K7,44.258248,-76.509638
K7K7M1,44.26288 ,-76.450505
K7L1S3,44.231608,-76.488534
K7L2Z3,44.229786,-76.480426
K7L3N6,44.227407,-76.495415
K7L4X4,44.228085,-76.526372
K7M2E5,44.220889,-76.517616
K7M4W9,44.246995,-76.571025
K7M5H2,44.252386,-76.610407
K7M6G4,44.220814,-76.506705
K7M6R2,44.241798,-76.596871
K7N1X2,44.223722,-76.64156
K7N3Z4,44.223359,-76.646329
K7P2R9,44.262917,-76.567019
K7P2Y5,44.267953,-76.565783
K7P7F9,44.260261,-76.585352
K7R2Z4,44.239746,-76.965253
K7R3K9,44.267761,-76.908516
K7R3S3,44.260351,-76.961417
K7R4B2,44.254946,-76.94793
K7V1P6,45.481819,-76.696552
K7V4H2,45.48088 ,-76.698302
K7V5T7,45.472746,-76.685538
K8A3I5,45.822646,-77.121374
K8A3K2,45.831051,-77.123681
K8A4G4,45.833016,-77.148737
K8A4R0,45.822646,-77.121374
K8A5P1,45.828835,-77.109002
K8A5Y8,45.820596,-77.120992
K8A6W5,45.759262,-77.13262
K8A6W7,45.847526,-77.235202
K8A7R4,45.817255,-77.077778
K8N1E6,44.160293,-77.374016
K8N1N9,44.169302,-77.38478
K8N2Y8,44.177821,-77.391123
K8N4Z2,44.148056,-77.431565
K8N5B9,44.172828,-77.386645
K8N5C1,44.169322,-77.38478
K8P1V9,44.171156,-77.386891
K8P3B8,44.179967,-77.392355
K8P3H8,44.164409,-77.386552
K8P9V0,44.170256,-77.396796
K8V1M1,44.1048  ,-77.557645
K8V5P4,44.120777,-77.629478
K9A2L9,43.960114,-78.164953
K9A3A2,43.960537,-78.177468
K9A4W4,43.982559,-78.151696
K9A5Y5,43.982562,-78.175493
K9H1Z9,44.316056,-78.309553
K9H2K5,44.305943,-78.317412
K9H7N3,44.333331,-78.3307
K9J2T8,44.303527,-78.321179
K9J3H3,44.300778,-78.319698
K9J7A1,44.311528,-78.322826
K9J7B8,44.359697,-78.292797
K9J7M3,44.278226,-78.359955
A9B6F3,         ,0
K9L2A3,44.290763,-78.294314
T7C3O2,         ,0
A7U1R1,         ,0
X0T5F8,         ,0
K9V4S4,44.354498,-78.730276
L0A1G0,44.147431,-78.455273
T7I4D3,         ,0
M5U0P1,         ,0
L0A9D3,44.086803,-78.519417
L0C1H0,44.256706,-79.063064
S1X2F6,         ,0
N6V5X4,         ,0
L0E7V1,44.277143,-79.311521
J4Q8D8,         ,0
H6T7U7,         ,0
L0G1A0,44.083129,-79.788941
C2E8A0,         ,0
J5F6D5,         ,0
L0G1T0,44.001533,-79.686605
L0G1V0,44.100703,-79.429986
L0J1R8,43.812831,-79.642352
L0J3K5,43.812831,-79.642352
A8L6F5,         ,0
A6J5G0,         ,0
T7F5T5,         ,0
L4U5D8,         ,0
S4M6M7,         ,0
L0K1S0,44.824769,-79.731912
C2Q7M6,         ,0
E2O9G8,         ,0
L0K1W0,44.702777,-79.146875
M9S8K1,         ,0
K7Y4Q4,         ,0
L0K2E0,44.680668,-79.862572
Y0N4U3,         ,0
L0K7D5,44.689306,-79.636891
L0L1X0,44.461823,-79.736644
S3F8K5,         ,0
L0M2L9,44.338687,-79.991169
M6F5S7,         ,0
C9B3J6,         ,0
B1Z5O8,         ,0
L0N1S6,44.093373,-80.191625
P2Q6U7,         ,0
X9H7O7,         ,0
L0P6A7,43.597915,-79.912628
L4F1R3,         ,0
S4F9Q6,         ,0
L0R1B7,43.158511,-79.479013
R1Q6I3,         ,0
B9F2P9,         ,0
B9L0T1,         ,0
L0R1Y0,43.066225,-79.480269
A3S8I3,         ,0
S9Z6C7,         ,0
N4I6O5,         ,0
T0R7W0,         ,0
A5J2A3,         ,0
L0R2A0,43.099452,-79.55273
L0R2C0,43.154021,-79.394137
L0R2H2,43.322898,-79.947104
L0R2H5,43.32588 ,-79.911505
S1E5Y1,         ,0
L0S1C0,43.031068,-79.344101
L0S1E0,43.040157,-79.287685
L0S1J0,43.240557,-79.095621
R7P6X7,         ,0
L0S1N0,42.883687,-79.042693
H3I6N7,         ,0
L0S1P0,43.157474,-79.104739
Y5H9N5,         ,0
G0I9X0,         ,0
Y1U6Q8,         ,0
E1Q9Z1,         ,0
E1M3Y4,         ,0
